ACSRICUKSJZ9W	B000052YQN	1.0	1363910400
AJ4WHRBBOBQLD	B000052YQN	5.0	1382918400
A14IQ6VOAZREDY	B000052YQN	4.0	1388016000
AE24ZJRHI2DU8	B000052ZB2	5.0	1330732800
A1Z0LTKUA6F94D	B000052ZB2	5.0	1281052800
A9O3V0446E8L0	B000052ZB2	5.0	1307577600
A2V5R832QCSOMX	B000052ZB2	4.0	1325980800
A3S73VLN1KOGEY	B000052ZB2	5.0	1305590400
A17W4YG9W016T1	B000052ZB2	4.0	1269648000
AC1KIJ6OYGVSK	B000052ZB2	3.0	1362096000
A1FOB8BGG5AMG2	B000052ZB2	4.0	1364428800
A1XLIWO29Y9P8G	B000052ZB2	2.0	1365465600
A28GT8K15D0LIS	B000052ZB4	5.0	1379376000
A3L6KBGN5EF5PU	B000052ZB4	5.0	1372982400
A22UF8U41B32FE	B000052ZB4	5.0	1358985600
A1WL6363ZKIHCK	B000052ZB4	5.0	1325894400
AUBKXJYRKGOF4	B000052ZB4	5.0	1349308800
A34KGD6ZYDDVT0	B000052ZB4	5.0	1358812800
A1LNISCJBDOHXW	B000052ZB4	5.0	1360800000
A15HI1HDAU7SPR	B000052ZB4	5.0	1353110400
A3EK1NEPCXMGSY	B000052ZB4	5.0	1363046400
AV6823XS14U41	B000052ZB4	3.0	1333670400
A20OQMLRFNZADL	B000052ZB4	3.0	1348012800
A1GUX6R8DV3ZLY	B000052ZB4	3.0	1334188800
A1ACF7OZ5Z45HX	B000052ZB4	5.0	1327622400
ACSRICUKSJZ9W	B000052ZB4	1.0	1363996800
A1P6ARMERD86CC	B000052ZB4	5.0	1312761600
A1HTG0D6C66HGN	B000052ZB4	5.0	1317945600
A1IREJVK1WBRXF	B000052ZB4	4.0	1361491200
A1CMD08Z49PGKQ	B000052ZB4	5.0	1353024000
A233UR4B7OT4RR	B000052ZB4	5.0	1322179200
A1VWX0NPENPNWR	B000052ZB4	5.0	1365379200
APYKGTU0LFICH	B000052ZB4	4.0	1360800000
A1CQOU5G61462Q	B000052ZB4	3.0	1362873600
ADMPGWBF0BC9W	B000052ZB4	5.0	1378166400
AEKUVUHYGI1EG	B000052ZB4	5.0	1375920000
A1VD22F2R74GR6	B000052ZB4	2.0	1383004800
A1W415JP5WEAJK	B00005304H	5.0	1274659200
A1Z7FZP81N8CDU	B00005304H	5.0	1397692800
A1XQ0F01CF84Y3	B00005304H	5.0	1401840000
A1Z54EM24Y40LL	B00005304H	5.0	1089504000
A2PATWWZAXHQYA	B00005304H	5.0	1315440000
A28EMTHVF120XV	B00005304H	4.0	1399507200
A34UVV757IKPVB	B00005304H	1.0	1283817600
A3F8T3BRXRX5P3	B00005304H	5.0	1366848000
A1QBOC76MIOJYP	B00005304H	1.0	1317859200
A3PYSRUXHLZBUD	B00005304H	3.0	1368230400
A1XTE3IHX65GTZ	B00005304H	4.0	1393286400
A2B7BUH8834Y6M	B00005304H	5.0	1071619200
A31FSZ5PHE3K8G	B0000530ED	5.0	1392768000
A32GCOTGFJ9XC3	B0000530ED	3.0	1372204800
A19KLWTEW9KRJ8	B0000530ED	3.0	1373673600
A2HD9JTLRSC9IL	B0000530ED	4.0	1389225600
A1YRCEF0HM8QVR	B0000530ED	2.0	1382054400
A1RWHY9E5VIVNQ	B0000530ED	5.0	1397347200
A1VR3AUXR1950S	B0000530ED	5.0	1368403200
A2GA55P7WGHJCP	B0000530ED	4.0	1388361600
A2IPC51HL9UUYF	B0000530ED	5.0	1335916800
AKP50DUJHF675	B0000530ED	4.0	1372636800
A179INDOUL5QY3	B0000530ED	5.0	1377302400
A1WXJ1I42UOQ2V	B0000530ED	2.0	1398297600
A3BMI7VGJT60Y7	B0000530ED	2.0	1397952000
A256NW4OC7466Z	B0000530ED	5.0	1284163200
A1QXWM5P0CT45	B0000530ED	5.0	1350518400
A7M2PR1AN8MQR	B0000530ED	5.0	1369958400
A1D590PXKW4I22	B0000530ED	3.0	1345593600
A1K8W3CFQKVXSY	B0000530ED	1.0	1392940800
AWIF8AR75LL9L	B0000530ED	5.0	1205884800
A12RNPBA6RHPIG	B0000530ED	5.0	1388707200
A1HC0DV6RF4PJ2	B0000530ED	5.0	1384992000
A1AB3SEDDMS0BO	B0000530ED	4.0	1393286400
A1HD0BF7SJH4CG	B0000530ED	5.0	1381536000
A1VLNWXO8ZRO0O	B0000530ED	5.0	1382313600
A108XP24UESKSV	B0000530ED	5.0	1228435200
A2ZINXHB3R5QSL	B0000530ED	1.0	1400803200
A1DNXL8BIR5R8R	B0000530ED	5.0	1365638400
A1O9CRQQT0L4M3	B0000530ED	5.0	1405036800
A3SB0E24F7LK46	B0000530ED	4.0	1354838400
A3LUF7I7OYZSVW	B0000530ED	5.0	1404518400
A2BTXDKAS1BWR7	B0000530ED	5.0	1373068800
A20HKT7NCHNR65	B0000530ED	5.0	1377388800
A1P0JSFW184ZXJ	B0000530ED	4.0	1366070400
A1N4ZC9RHQM7A4	B0000530ED	2.0	1378080000
A1WA6BR7VO71QQ	B0000530ED	5.0	1368144000
A24TCT2CY6KY68	B0000530ED	4.0	1387238400
A2RF2V7ID1WXB0	B0000530ED	2.0	1378512000
A3FQLMJWIO92ZG	B0000530ED	5.0	1398729600
A3CRYCM9RET3P1	B0000530ED	5.0	1332201600
A24ZZDW0UWRDZ3	B0000530ED	2.0	1379808000
A2OIMJEGOCTQ87	B0000530ED	1.0	1327276800
A3KO6JEVS1FJ8X	B0000530ED	5.0	1357603200
A2YIJ1YMG58QON	B0000530ED	5.0	1376524800
A2ZJF26DWW28MO	B0000530ED	5.0	1316217600
A33WY0WQBQK35T	B0000530ED	5.0	1329264000
A256ETJUW8C9BQ	B0000530ED	2.0	1397865600
A2EK2CJNJUF7OQ	B0000530ED	4.0	1383177600
ALTWS8ZOMWUUD	B0000530ED	5.0	1390521600
AS7OAU213UDEK	B0000530ED	2.0	1389657600
A11LZHTXDHSHA8	B0000530ED	1.0	1344470400
A1EZEHP6WTB5DT	B0000530ED	1.0	1367280000
ADKSJLDL1KKA3	B0000530ED	4.0	1397692800
A38TZDUZLPA0BH	B0000530ED	5.0	1402963200
A3PKTO0UJJJ8BS	B0000530ED	4.0	1183593600
A2C0HRHAPLVEBJ	B0000530ED	5.0	1384300800
A1MJFTAZUCGNYU	B0000530ED	2.0	1382400000
A38TY7MDJZVJ0R	B0000530ED	5.0	1393804800
AHRKNAVOFIQG0	B0000530ED	2.0	1359936000
A235A35IESKQ09	B0000530ED	1.0	1385078400
A1XE7RBMJMBA01	B0000530ED	5.0	1365724800
A2BM3B3243C4H0	B0000530ED	5.0	1344124800
AG1JO6RXU26XI	B0000530ED	5.0	1385856000
A2L4LUQCMWBFVO	B0000530ED	5.0	1344038400
AFNE6AFYU3ZVD	B0000530EZ	5.0	1288915200
A3MTTQ15FMD8M4	B0000530EZ	5.0	1386720000
AUBKXJYRKGOF4	B0000530EZ	4.0	1349308800
AFWDWPACTUW83	B0000530EZ	5.0	1400716800
AWMR5KDJ9DAHO	B0000530EZ	4.0	1306108800
A32C2ZFQZAU7O6	B0000530EZ	5.0	1342656000
A2Y6K3QBJZ27T	B0000530EZ	5.0	1362528000
A52Y39SZ0HMRX	B0000530EZ	5.0	1395187200
A3FG51WL7BP7LN	B0000530EZ	5.0	1382659200
A2R9M9ALI356JU	B0000530EZ	4.0	1311379200
AI079T7UA2U00	B0000530EZ	5.0	1326585600
A1DWLFCCOKUTWF	B0000530EZ	5.0	1388188800
A1XHFBJTBTPOV0	B0000530EZ	2.0	1404345600
A3ICJ7BSJW7V3Q	B0000530EZ	5.0	1367193600
A3U5JCXIXTGSLN	B0000530EZ	1.0	1349395200
A36WTXJBYS3DB6	B0000530EZ	5.0	1388966400
A3N65H2Q320Y4H	B0000530EZ	3.0	1361232000
A3HJ8ZPQN5VR7X	B0000530EZ	1.0	1396224000
AYD5G172A3CDP	B0000530EZ	4.0	1354752000
A3TIB9Q7IJ064H	B0000530EZ	5.0	1362528000
A22QOZZLLIMW6I	B0000530EZ	3.0	1360454400
A1MDBURDIB26IM	B0000530EZ	5.0	1362009600
A1QYE76M7E4ZK4	B0000530EZ	5.0	1351987200
A22OWLY1J6XEH8	B0000530LP	5.0	1394841600
A8CKH8XB33XGN	B0000530LP	5.0	1359936000
A3NK6P0QFDUZL2	B0000530LP	3.0	1385251200
A3E6C0OWUUPSPL	B0000530LP	5.0	1348531200
AKMEY1BSHSDG7	B0000530LP	1.0	1383609600
A1TCMZLBHXJU4	B0000530LP	5.0	1377043200
A250AXLRBVYKB4	B0000530LP	5.0	1255910400
A4XWX7XXB7D4Q	B0000530LP	5.0	1354665600
A2S7YBFPZX1IGQ	B0000530O9	4.0	1362268800
AE2PHZIFBGV52	B0000530O9	5.0	1391990400
AS4JFDB695OJG	B0000530O9	5.0	1358640000
A160UTNX4JIPQZ	B0000530O9	2.0	1376784000
A2OYOVE5A5TJ9K	B0000530O9	5.0	1367884800
A2T8TR9Y5EJ02T	B0000530O9	4.0	1358121600
A3RNP5X8ZGZIEI	B0000530O9	1.0	1387065600
A2YJQPNNAAK5KC	B0000531GD	3.0	1357603200
A2WQDYM0QCAADO	B0000531GD	5.0	1392681600
A1L87A1RK0ITWX	B0000531GD	4.0	1330732800
ALS9E01HVAVNM	B0000531GD	5.0	1353196800
A1YLLARX683DKC	B0000531GD	5.0	1362614400
A1EGZRC5SDN3IV	B0000531GD	4.0	1341964800
A1X5VVJP78U81E	B0000531GD	3.0	1385078400
A2HMP5LYU0BF6B	B0000531GD	4.0	1378944000
A39B0OLY1BW17P	B0000531SW	5.0	1362355200
ADSCDY8LSLTCF	B0000531SW	3.0	1394150400
A16FN58NZLWTEX	B0000531SW	4.0	1396828800
A3UDQ1RC5D8JDC	B0000531SW	3.0	1372464000
A1I82T8CMZSQYZ	B0000531SW	2.0	1311552000
A2TPFU7Z523JR8	B0000531SW	5.0	1398556800
A22KMCKYE5KQ2X	B0000531SW	3.0	1353974400
A1HOPKK8E3MIX6	B0000531SW	5.0	1356048000
A2H0G0L0E6DPCA	B0000531SW	5.0	1385251200
AB0J19NZ2SD70	B0000531SW	5.0	1384300800
A3C5NQ5KPEJFYD	B0000531SW	5.0	1352592000
AZ7QF60OCTLQR	B0000531SW	4.0	1378252800
A39PPSAJ3963VL	B0000531SW	5.0	1389744000
A2ZRSTMK1Y23XW	B0000531WZ	5.0	1332028800
A1NJ9OSQZOZB02	B0000531WZ	3.0	1384819200
A2JCZMRVXV13MA	B0000531WZ	5.0	1399161600
A8TWSBLUYJR0U	B0000531WZ	5.0	1376352000
A1AN7RWT0OEDRV	B0000531WZ	1.0	1395878400
A29J95UBFWESG4	B0000531WZ	5.0	1398297600
A1X5VVJP78U81E	B0000531WZ	2.0	1385078400
A3KCQZJ3ZCTD6L	B0000531WZ	5.0	1375660800
A2BUJNRUG1857K	B0000531WZ	5.0	1359417600
A28SSJC914FFS0	B0000531WZ	2.0	1380844800
A4TLGXK0WLM8W	B0000531WZ	5.0	1373414400
A2CCYTJQNBHFA0	B0000531WZ	5.0	1330646400
A1ONZ8JRPLBNUI	B0000531WZ	5.0	1339286400
AG7Q23Q5YHPE7	B0000531WZ	4.0	1331769600
A2Z4PQJNA2EA1O	B0000531WZ	5.0	1368662400
A2U9T02P7MGZI2	B0000531WZ	5.0	1378944000
ASP7WZLP5C2MW	B0000531WZ	5.0	1383004800
A2I85TDI7XF3C3	B0000531WZ	5.0	1393545600
A22J0NRBF5PV	B0000531WZ	4.0	1391558400
A1NLZDMM0GS268	B0000531WZ	5.0	1387238400
A3EN1BBHJ7MU9X	B0000533CC	4.0	1399420800
A1DH3QDZX8Z7GO	B0000533CC	4.0	1387756800
A2SEMQS6880ATU	B0000533CC	5.0	1344211200
A1HC0DV6RF4PJ2	B0000533CC	5.0	1300752000
A2Y4S4CNGKF21S	B0000533CC	1.0	1307318400
A1T8KV4XK2LJ	B0000533CC	5.0	1383868800
A13ID9WFEHVS0K	B0000533CC	5.0	1361318400
A2G35B0XBEVQTC	B0000533CC	5.0	1384473600
A3PI6O5RQF35OA	B0000534VO	4.0	1302393600
A3P6M582QVXLMW	B0000534VO	4.0	1357862400
A2PATWWZAXHQYA	B0000534VO	3.0	1365292800
A3S96B2GBP04N2	B0000534VO	5.0	1184198400
A2KTKS0BIV5R25	B0000534VO	4.0	1321747200
AB1TXTH9KT4YM	B0000534VO	4.0	1307750400
A2HP2KYIXS7GX4	B0000535CH	5.0	1388793600
ABL5N746O7ZBX	B0000535CH	4.0	1298246400
A3ICPNCVHGHJSZ	B0000535CH	5.0	1357171200
AZJ8PVOKAJS5	B0000535CH	3.0	1283817600
A2T776YAECXDN9	B0000535CH	3.0	1386028800
A14VEJF020O9D2	B0000535CH	5.0	1349568000
A34ATJR9KFIXL9	B0000535CH	5.0	1387497600
A1QB2QNILMCDZX	B0000535CH	1.0	1365206400
A325D8R2FD4EWL	B0000535CH	5.0	1333756800
A2SIWGIOBLG6YV	B0000535CH	3.0	1384905600
A26156XXOY682A	B0000535CH	5.0	1400544000
AVFRYVXYKOMWU	B0000535CH	5.0	1317945600
ANXT431V3MW4Z	B0000535RA	3.0	1376870400
A241655ABS5LY4	B0000535RA	4.0	1333584000
A3EBX7GDQVG04V	B0000535RA	5.0	1375920000
A31304ZQ73RM1D	B0000535RA	4.0	1374883200
A1FO0654MATGUP	B0000535RA	1.0	1375833600
A13IRKEEPFTWFM	B0000535RA	4.0	1146787200
A2QMM5J95E713F	B0000535RA	1.0	1343001600
A3F4C09LC2C0DT	B0000535RA	2.0	1354752000
A1E19ZBPXY24EJ	B0000535RA	2.0	1366156800
AFLRVFIEGJM0G	B0000535RA	4.0	1329091200
A3J51P9U9UGWM6	B0000535RA	5.0	1376265600
A1MPZ6APG55C9I	B0000535RA	5.0	1393286400
A281NPSIMI1C2R	B0000535RA	5.0	1128211200
A3US0VOOEK3VZ8	B0000535RA	5.0	1395619200
A1YKFFAJ74HXOA	B0000535RA	2.0	1330819200
A17SCCJJIS7IG1	B0000535RA	3.0	1354147200
A39YL2F4T02FM1	B0000535RA	3.0	1363046400
A28GT8K15D0LIS	B0000535RD	5.0	1378684800
A2T4RPHVVIO0BV	B0000535RD	5.0	1360454400
A1O229NVVDJUX2	B0000535RD	5.0	1369353600
A1QAPTV4YS16N9	B0000535RD	3.0	1354665600
AS12AOZ971ZF1	B0000535RD	5.0	1347840000
A3EPJWR9SRC4HS	B0000535RD	5.0	1374710400
AWUGC72OT4HBY	B0000535RD	5.0	1307577600
A25TG3UMU0VYPW	B0000535RD	3.0	1384560000
A1RQA300MOSSM7	B0000535RD	4.0	1353024000
A3OQNWCOITZSSH	B0000535RD	4.0	1316390400
AYYZH8KL2Y6D3	B0000535RD	5.0	1362528000
A13IRKEEPFTWFM	B0000535RD	4.0	1146787200
AV6823XS14U41	B0000535RD	3.0	1310428800
A27UE9HJRZ22YI	B0000535RD	5.0	1176163200
A117FC349SBSFK	B0000535RD	4.0	1404691200
A2C58G8O40YC7T	B0000535RD	4.0	1313971200
ACSRICUKSJZ9W	B0000535RD	2.0	1363996800
A3A7T0F3CPX6VQ	B0000535RD	4.0	1309737600
AWXNJ01KHLU3B	B0000535RD	4.0	1384992000
A17SCCJJIS7IG1	B0000535RD	4.0	1352332800
A2GJX2KCUSR0EI	B0000535RD	5.0	1385856000
A7FFDLHS5X67T	B0000535RD	3.0	1326067200
A2J22HT2NJC21T	B0000535RD	4.0	1386720000
A1MRLJGRZHWJKK	B0000535RD	3.0	1360368000
A1AJA5SWVOX28E	B0000535RD	4.0	1364342400
A3TI72JU2R64GY	B0000535UT	4.0	1291248000
A3FR4QXW7JF15E	B0000535UT	4.0	1359504000
ADS5APY1NKTL4	B0000535UT	5.0	1347148800
AAAIJRGMQBXUG	B0000535UT	3.0	1333929600
A22KF5KPBPD872	B0000535UT	4.0	1367020800
A1SKP50JKWEUPK	B0000535UT	5.0	1367366400
A3R8XVXFHWC9Z5	B0000535UT	5.0	1399420800
A2ET702Y3IC2HF	B0000535UT	5.0	1349049600
A1DAFWS98LQD2R	B0000535UT	5.0	1335657600
A2USMIT2CSA08	B0000535UT	5.0	1404086400
A281NPSIMI1C2R	B0000535UT	5.0	1338422400
A31DVKL8JE4XAH	B0000535UT	5.0	1275091200
A2736JMP1XQ6VJ	B0000535UT	1.0	1326326400
A2K5AFTU4YOPPW	B0000535UT	5.0	1278028800
A6ZPK5DTNPZPG	B0000536M2	1.0	1387756800
A2FWDBKX76ILA7	B0000536M2	5.0	1394064000
ATMT1KGOUHVUI	B0000536M2	5.0	1401926400
A112TFLXGBF6NI	B0000536M2	5.0	1355356800
AO1JMPPHRRVC1	B0000536M2	2.0	1400630400
AHC2I6RCNJ8RA	B0000536M2	5.0	1391817600
A1ASGZBAIJU7OI	B0000536M2	4.0	1392595200
AKMEY1BSHSDG7	B0000536M2	5.0	1384041600
A225UWT247BBBH	B0000536M2	5.0	1358985600
A2J58ARKUZ99YA	B0000536M2	5.0	1371427200
A2WA05GLJ27H5R	B0000536M2	5.0	1363737600
AA60IYPQY2D4P	B0000536M2	2.0	1398211200
A3F21LTIITHPN0	B0000536M2	3.0	1405036800
A30WY1WXTZ8TJJ	B0000536M2	5.0	1388448000
A15V4TJBVYLK94	B0000536M2	5.0	1367452800
A2BLRRNYU9XO9R	B0000536M2	3.0	1281830400
AUWBA4NPFWU48	B0000536M2	5.0	1356048000
AC6IDFW34EO9D	B0000536M2	5.0	1306886400
A21PJ01XMG8H45	B0000536M2	5.0	1397433600
APDHKLU2Z3MDN	B0000536P3	2.0	1319846400
A3NLYDAIZ79JZ5	B0000536P3	4.0	1376611200
A23XXTI6CZLWL4	B0000536P3	5.0	1369094400
A1BM7SFYKDAHPQ	B0000536P3	4.0	1384992000
A2C1Y5F8DE9H6P	B0000536P3	5.0	1380067200
A1IGCUY11IG8I2	B0000536P3	3.0	1396828800
A2PATWWZAXHQYA	B0000536P3	5.0	1364515200
A33HLTMMTYPVI1	B0000536P3	5.0	1361145600
ATGQFZZ3E4QRN	B0000536P3	1.0	1384819200
A1RECBDKHVOJMW	B0000536P3	5.0	1389916800
A3ROOCKFTYU6SI	B0000536P3	5.0	1357689600
A1EID0JMFYQJW7	B0000536P3	4.0	1369267200
A3OWFKDYCCHA75	B0000536P3	3.0	1390348800
A3FY3H6F4249E0	B0000536P3	5.0	1174521600
A1GHSW62QHK6KR	B0000536P3	5.0	1352073600
AOXOR3EZY55O4	B0000536P3	4.0	1369180800
A214HPBM6JAVYD	B0000536P3	1.0	1393027200
ARGDPRYFGTAVS	B0000536P3	5.0	1363478400
A3GFSBOQCCZSAY	B0000536P3	4.0	1389139200
ASP7WZLP5C2MW	B0000536P3	5.0	1390089600
A3CRGYJBSII8WZ	B0000536P3	4.0	1389744000
A1CEXBPFII8OG8	B0000536P3	5.0	1400803200
A1PFVL4URO2SAG	B0000536P3	3.0	1378771200
ARLB196GJEJLF	B0000536P3	4.0	1365897600
A1NLZDMM0GS268	B0000536P3	5.0	1340150400
A3SXKZ1Y3SGW3Q	B0000536P3	3.0	1195430400
A2ZEIBY1FPNWOI	B0000536P4	5.0	1354924800
A1A5AYEZ8N1039	B0000536P4	5.0	1308182400
A1O229NVVDJUX2	B0000536P4	4.0	1404864000
A3CSP2R7IXJHAY	B0000536P4	4.0	1379980800
AIAIA2L0HC35S	B0000536P4	2.0	1386806400
A1LA6R8SFOP9T4	B0000536P4	3.0	1377216000
A1GTSEGAXWRSO8	B0000536P4	1.0	1283990400
A2SMHS0XEDPQOH	B0000536P4	5.0	1403827200
A2KVCZP7QD62Z1	B0000536P4	3.0	1274140800
A11QQBCJDEVW6G	B0000536P4	3.0	1298764800
A2J8289OOT5DE4	B0000536P4	4.0	1242518400
A1IGCUY11IG8I2	B0000536P4	2.0	1396828800
A3GRPCW9DG427Z	B0000536P4	4.0	1393027200
A1U6M8VJHK2ECA	B0000536P4	5.0	1328140800
A2DUQLDKU5XWE6	B0000536P4	5.0	1359590400
A5A3C6XVDYUND	B0000536P4	5.0	1360281600
A3APVUGVRJ7UOT	B0000536P4	5.0	1392163200
A84SIUM0F6E8H	B0000536P4	3.0	1402876800
A3KCW7GFEL6V46	B0000536P4	5.0	1398988800
A1IG06T98FQ2IS	B0000536P4	4.0	1340755200
AMHFVGVVBUS2K	B0000536P4	5.0	1356912000
A2NPXTU9EH6GKR	B0000536P4	5.0	1361750400
A31VNP4OTMTQYA	B0000536P4	5.0	1360454400
A325D8R2FD4EWL	B0000536P4	1.0	1322697600
AZDYTS1L0JB0L	B0000536P4	2.0	1388793600
AA0BGTQHWKSQY	B0000536P4	4.0	1319155200
A1EMHVHJIAYNLK	B0000536P4	5.0	1354060800
A35Y3MVVL9QL13	B0000536P4	5.0	1358899200
A3JCWGHCVC2ZNF	B0000536P4	4.0	1252108800
A2HPTZH9RQDJPC	B0000536P4	5.0	1362441600
A14FFZ7BTBGOB0	B0000536P4	1.0	1365292800
A2USJRQ6OGGP1R	B0000536P4	4.0	1395273600
AB1TXTH9KT4YM	B0000536P4	5.0	1307750400
A261QYIIB4H31Q	B0000536P4	5.0	1385337600
A2YEOR4XJ8N3QE	B0000536P4	5.0	1287705600
AD526SECC3I9D	B000056W74	5.0	1362960000
A1189D8IRP5I4A	B000056W74	5.0	1386460800
A292V24Y5TJIIC	B000056W74	3.0	1388966400
ADS99W8WMEXZ2	B000056W74	5.0	1368316800
AX9N99JXJE268	B000056W74	5.0	1350691200
A28TV838J24262	B000056W74	5.0	1398211200
AOY0GPYQBJP4C	B000056W74	5.0	1404604800
A3PCDIMO22YBC8	B000056W74	5.0	1401667200
AXR28VF2RUCQ9	B000056W74	5.0	1387324800
A14QHGZL6A7YBR	B00005A9WP	5.0	1362441600
ACKIR762L25QD	B00005A9WP	3.0	1312675200
A2RM9L2MM9EQVE	B00005A9WP	5.0	1216425600
A3977OZLNA8LCB	B00005A9WP	1.0	1285286400
A8NIZAIRT4EF7	B00005A9WP	4.0	1368403200
ANXT431V3MW4Z	B00005A9WP	4.0	1394064000
A27834FQC3O8Y7	B00005A9WP	5.0	1390176000
A132ETQPMHQ585	B00005A9WP	5.0	1324166400
ANBA70TQ6T6VB	B00005A9WP	5.0	1352332800
A1R377IPZOKLMM	B00005A9WP	5.0	1386806400
A2AX9C569CKHOJ	B00005A9WP	5.0	1355529600
AN7PA0QRQOAVT	B00005A9WP	5.0	1363046400
A3I3BI5PFL3MSH	B00005A9WP	3.0	1361923200
AQF58A5SA73TJ	B00005A9WP	5.0	1340928000
AUQIJPXMKNTLQ	B00005A9WP	2.0	1271376000
A2NHTHW2BRZT66	B00005A9WP	5.0	1384300800
A29WU6XKIEPSAQ	B00005A9WP	5.0	1378252800
AZ614GF1CIZDY	B00005CDSP	1.0	1369353600
A2HB57ZIY5U7BL	B00005CDSP	2.0	1371600000
A2RUV6V9CWZAA0	B00005CDSP	3.0	1299628800
A1W31DCPASN65V	B00005CDSP	2.0	1380499200
A7YF3FCTE8J3G	B00005CDSP	3.0	1393027200
A3SB0E24F7LK46	B00005CDSP	4.0	1353715200
AKMEY1BSHSDG7	B00005CDSP	5.0	1254700800
A9EIHOFFXHCDA	B00005CDSP	5.0	1321488000
AI079T7UA2U00	B00005CDSP	1.0	1313884800
AX5Y4X8GRVS6V	B00005CDSP	4.0	1399161600
A2056XPUC3D5JR	B00005CDSP	5.0	1393372800
A1QL898DOQT0JB	B00005CDSP	5.0	1310601600
A96FRN3LGYUX9	B00005CDSP	5.0	1359504000
A3KUYRGJPB3TU2	B00005NAOD	1.0	1401321600
AT7O7XMFTZ1VN	B00005NAOD	5.0	1392854400
A2H76V7TTCZ4KV	B00005NAOD	4.0	1297987200
A38U6OZ6IWGUFA	B00005NAOD	5.0	1384473600
A39TFW3VSUVULK	B00005NAOD	5.0	1359072000
A1GFXA2XVPNTZH	B00005NAOD	5.0	1356652800
A3DEZ6XJMPWNKH	B00005NAOD	5.0	1363737600
A27TQA0XCZUXZY	B00005NAOD	4.0	1235520000
A3DISSYWIF3W40	B00005NAOD	5.0	1383955200
A9J5SLYXUCWO1	B00005NAOD	3.0	1298246400
A1ENY5PLD4S78P	B00005NAOD	5.0	1307145600
A3U140NC6B83V7	B00005NAOD	5.0	1221696000
A32DTP1XPS2C64	B00005NAOD	4.0	1381968000
A15TLLMBGQANGP	B00005NAOD	4.0	1382140800
AIIZTJHZLV158	B00005NAOD	5.0	1385251200
A146H6A41B26QT	B00005NAOD	5.0	1191283200
A2T5TQ3G23JJ47	B00005NAOD	5.0	1396742400
ASW8UGIJ7JZJY	B00005NAOD	3.0	1393632000
ACSRICUKSJZ9W	B00005NAOD	5.0	1373328000
AJ6B83I4YJHYW	B00005NAOD	5.0	1300320000
A2T9DMWH2ZQGPI	B00005NAOD	5.0	1370995200
AYSSQP705RRKV	B00005NAOD	1.0	1321056000
A2I85TDI7XF3C3	B00005NAOD	1.0	1352937600
AIFPCDUD7B14B	B00005NAOD	5.0	1403308800
AQWX644AFUFFK	B00005NFBD	3.0	1405468800
A5C2PJ2RFO4WS	B00005NFBD	4.0	1324252800
A1QODTC5RECB18	B00005NFBD	5.0	1343347200
A32YA9IZCYD88G	B00005NFBD	5.0	1373328000
A1ZRD3WNHP8O3T	B00005NFBD	5.0	1391731200
A2Y4S4CNGKF21S	B00005NFBD	5.0	1333756800
A3GMIID5ZJI1DY	B00005NFBD	5.0	1362096000
AL4EMTKHSD91T	B00005NFBD	5.0	1370995200
A22TV0I07S8ZYC	B00005NFBD	4.0	1365465600
A1YPMP7FXG9A54	B00005NFBD	5.0	1362355200
A2SHO1S8OKKOFU	B00005NFBD	5.0	1350259200
A1XOQU117PKOHN	B00005NFBD	2.0	1403827200
A2OYOVE5A5TJ9K	B00005NFBD	4.0	1359072000
A11KTJR5RL1F6	B00005NFBD	5.0	1386201600
A8SPSFUMSS0EE	B00005NFBD	4.0	1369785600
ANZUL0D4RP4HE	B00005NFBD	5.0	1356480000
A1B87CS0IU0HZM	B00005NFBD	5.0	1359158400
A14E70DKB6QPZY	B00005NFBJ	5.0	1327363200
A3UZ99BQWAJACU	B00005NFBJ	4.0	1343779200
A32YA9IZCYD88G	B00005NFBJ	4.0	1373328000
A38X2R3BOQGQZQ	B00005NFBJ	5.0	1357603200
ATZDGPMWR6N5D	B00005NFBJ	4.0	1384732800
A2RUV6V9CWZAA0	B00005NFBJ	1.0	1304121600
A1V0FEIWB7N2NY	B00005NFBJ	5.0	1383004800
A3PX70B6GRUV7E	B00005NFBJ	5.0	1295827200
ABA1SO9OTBYB5	B00005NFBJ	3.0	1400112000
A32NZK5H2NIM13	B00005NFBJ	2.0	1402185600
A3NLYQ9A58BXRO	B00005NFBJ	5.0	1368921600
A2BH3N8UM4MP62	B00005NFBJ	2.0	1366329600
AU0S2Z7BA22V5	B00005NFBJ	5.0	1384300800
A3EDIPCXT15C3T	B00005NFBJ	5.0	1390262400
A11KTJR5RL1F6	B00005NFBJ	2.0	1401926400
A3VIB7AP52HTHT	B00005NFBJ	5.0	1359072000
AKZR5OF8Z60FZ	B00005O0MZ	5.0	1379980800
A12B203CDL7ZOA	B00005O0MZ	3.0	1333497600
A19UTUEBWKIZFT	B00005O0MZ	5.0	1348790400
A3ESTWDBNOUJQ7	B00005O0MZ	5.0	1364428800
A3LQOJCPW9IFGF	B00005O0MZ	5.0	1355097600
A209OVPWRBXVQ6	B00005O0MZ	5.0	1341878400
ABDR6IJ93HFIO	B00005O0MZ	5.0	1382918400
A1TS45JWJVOSSW	B00005O0MZ	5.0	1403395200
A2UFBJ27YWPAA1	B00005O0MZ	2.0	1389657600
A2NBUZIH3G31PD	B00005O0MZ	5.0	1369180800
A2Y4S4CNGKF21S	B00005O0MZ	2.0	1261612800
